x,y
0.09230000000000001,-0.06129054197315931
0.0924,-0.061667141973160255
0.0925,-0.062043441973159474
0.0926,-0.06241954197315991
0.09269999999999999,-0.06279554197315917
0.0928,-0.06317124197315849
0.0929,-0.06354674197315902
0.09300000000000001,-0.06392214197316015
0.0931,-0.06429734197315895
0.0932,-0.06467224197315957
0.0933,-0.06504704197315903
0.0934,-0.0654215419731603
0.0935,-0.06579594197315863
0.09359999999999999,-0.06617004197315879
0.09369999999999999,-0.06654404197315955
0.09380000000000001,-0.06691784197315798
0.09390000000000001,-0.06729134197316
0.094,-0.06766474197315908
0.0941,-0.06803784197315821
0.0942,-0.06841084197315972
0.0943,-0.0687835419731595
0.0944,-0.06915614197315989
0.09449999999999999,-0.06952844197315855
0.0946,-0.0699006419731596
0.0947,-0.07027254197315891
0.09480000000000001,-0.07064424197315944
0.0949,-0.07101574197315941
0.095,-0.07138704197315882
0.0951,-0.07175824197315883
0.09519999999999999,-0.07212914197316067
0.0953,-0.07249984197316017
0.09539999999999998,-0.07287024197315972
0.0955,-0.0732405419731581
0.0956,-0.07361064197315947
0.09570000000000001,-0.07398044197315912
0.0958,-0.07435014197315937
0.0959,-0.07471954197315966
0.096,-0.07508884197315879
0.09609999999999999,-0.07545784197315974
0.0962,-0.07582664197315836
0.09630000000000001,-0.07619524197315997
0.0964,-0.07656364197315924
0.0965,-0.07693174197315855
0.0966,-0.07729974197316025
0.0967,-0.07766744197316022
0.0968,-0.07803504197315903
0.0969,-0.07840234197315965
0.09699999999999999,-0.07876944197315972
0.0971,-0.07913634197315922
0.09720000000000001,-0.07950294197315877
0.0973,-0.07986944197315893
0.0974,-0.08023564197315913
0.0975,-0.08060174197315817
0.09759999999999999,-0.08096754197315903
0.0977,-0.08133314197315933
0.0978,-0.08169844197315967
0.09789999999999999,-0.08206364197315885
0.098,-0.08242854197315985
0.0981,-0.08279324197316029
0.09820000000000001,-0.0831577419731584
0.0983,-0.08352204197315949
0.0984,-0.08388614197316002
0.09849999999999999,-0.08424994197315883
0.0986,-0.08461354197315885
0.0987,-0.08497694197316008
0.09880000000000001,-0.08534014197315898
0.0989,-0.08570314197315909
0.099,-0.08606584197315925
0.09910000000000001,-0.08642834197315885
0.0992,-0.08679064197315967
0.0993,-0.08715274197315992
0.09939999999999999,-0.08751454197316022
0.09949999999999999,-0.08787624197315935
0.09960000000000001,-0.08823764197315853
0.09970000000000001,-0.08859874197315953
0.0998,-0.08895974197315937
0.0999,-0.08932044197315925
0.1,-0.08968094197316034
0.1001,-0.0900412419731591
0.1002,-0.09040124197315969
0.1003,-0.0907611419731591
0.10039999999999999,-0.09112074197315856
0.1005,-0.09148004197315984
0.10060000000000001,-0.09183924197315996
0.1007,-0.09219814197315834
0.1008,-0.09255684197315972
0.1009,-0.09291524197315937
0.10099999999999999,-0.09327354197315962
0.1011,-0.09363154197315993
0.1012,-0.0939892419731585
0.1013,-0.09434684197315946
0.1014,-0.09470414197315868
0.1015,-0.09506124197315913
0.1016,-0.09541804197315962
0.1017,-0.09577464197315955
0.1018,-0.09613104197315891
0.10189999999999999,-0.0964872419731595
0.102,-0.09684314197315835
0.10210000000000001,-0.0971988419731602
0.10220000000000001,-0.09755434197315971
0.1023,-0.09790954197315926
0.1024,-0.09826454197315826
0.1025,-0.09861934197316025
0.1026,-0.09897384197315873
0.1027,-0.0993281419731602
0.10279999999999999,-0.09968224197315934
0.10289999999999999,-0.1000360419731603
0.10300000000000001,-0.10038964197315892
0.10310000000000001,-0.10074294197315936
0.1032,-0.10109604197315925
0.1033,-0.10144894197315857
0.10339999999999999,-0.10180154197315971
0.1035,-0.10215394197315852
0.1036,-0.10250614197315855
0.10369999999999999,-0.1028580419731604
0.1038,-0.10320974197315991
0.1039,-0.10356124197315886
0.10400000000000001,-0.10391244197315963
0.1041,-0.10426334197315867
0.1042,-0.1046141419731601
0.1043,-0.10496464197315802
0.10439999999999999,-0.10531484197315955
0.1045,-0.10566484197315873
0.10460000000000001,-0.10601464197315913
0.1047,-0.10636414197315958
0.1048,-0.10671344197315946
0.10490000000000001,-0.1070624419731594
0.105,-0.10741124197315877
0.1051,-0.10775974197315996
0.1052,-0.1081080419731606
0.10529999999999999,-0.10845614197315889
0.1054,-0.10880394197315901
0.10550000000000001,-0.10915154197315857
0.1056,-0.10949884197315995
0.1057,-0.10984584197315961
0.1058,-0.1101926419731587
0.1059,-0.11053924197315901
0.106,-0.11088554197315936
0.1061,-0.11123164197315916
0.10619999999999999,-0.111577441973159
0.1063,-0.11192304197315828
0.10640000000000001,-0.11226834197315938
0.1065,-0.11261344197315992
0.1066,-0.11295824197315874
0.1067,-0.11330284197316054
0.10679999999999999,-0.11364714197315884
0.1069,-0.11399124197316013
0.107,-0.11433504197315969
0.10710000000000001,-0.1146785419731593
0.1072,-0.11502184197315835
0.1073,-0.11536494197316038
0.1074,-0.11570774197315892
0.1075,-0.11605024197315927
0.1076,-0.11639254197315907
0.10769999999999999,-0.11673454197315891
0.10779999999999999,-0.11707634197315997
0.1079,-0.1174178419731593
0.10800000000000001,-0.11775904197315867
0.1081,-0.11810004197315926
0.1082,-0.1184407419731599
0.10830000000000001,-0.11878124197315998
0.1084,-0.1191214419731601
0.1085,-0.11946144197315967
0.10859999999999999,-0.11980114197315928
0.10869999999999999,-0.12014054197315893
0.10880000000000001,-0.1204797419731598
0.10890000000000001,-0.12081864197315895
0.109,-0.12115724197315814
0.1091,-0.12149564197316032
0.1092,-0.121833741973159
0.1093,-0.12217164197315888
0.1094,-0.12250924197315882
0.10949999999999999,-0.12284654197316058
0.1096,-0.12318354197315884
0.1097,-0.12352034197315831
0.10980000000000001,-0.1238568419731596
0.1099,-0.12419314197315856
0.11,-0.12452914197315934
0.1101,-0.12486484197316017
0.11019999999999999,-0.12520024197315927
0.1103,-0.12553544197315958
0.1104,-0.12587034197315816
0.1105,-0.12620504197315796
0.1106,-0.12653934197315841
0.1107,-0.1268734419731583
0.1108,-0.12720724197316002
0.1109,-0.1275408419731594
0.111,-0.12787404197315944
0.11109999999999999,-0.1282070419731589
0.1112,-0.1285397419731602
0.11130000000000001,-0.12887224197315916
0.1114,-0.12920434197315878
0.1115,-0.1295362419731596
0.1116,-0.1298678419731587
0.1117,-0.13019914197315963
0.1118,-0.13053024197316
0.1119,-0.13086094197315923
0.11199999999999999,-0.1311914419731579
0.1121,-0.1315216419731584
0.11220000000000001,-0.13185164197315835
0.11230000000000001,-0.13218124197315895
0.1124,-0.13251064197315898
0.1125,-0.13283964197315967
0.11259999999999999,-0.1331684419731598
0.1127,-0.13349694197315998
0.1128,-0.1338252419731596
0.11289999999999999,-0.13415314197315986
0.113,-0.13448084197315957
0.1131,-0.13480814197315993
0.11320000000000001,-0.13513524197315974
0.1133,-0.13546204197315959
0.1134,-0.13578854197315948
0.11349999999999999,-0.13611474197315943
0.11359999999999999,-0.13644064197315942
0.1137,-0.13676634197315884
0.11380000000000001,-0.13709164197315893
0.1139,-0.13741664197315906
0.114,-0.13774144197315863
0.11410000000000001,-0.13806594197316002
0.1142,-0.13839004197315852
0.1143,-0.13871394197315823
0.1144,-0.13903754197315976
0.11449999999999999,-0.13936084197315957
0.11460000000000001,-0.13968384197315942
0.11470000000000001,-0.14000654197315932
0.1148,-0.14032894197315926
0.1149,-0.14065104197315925
0.115,-0.1409728419731593
0.1151,-0.14129434197315938
0.1152,-0.1416155419731595
0.1153,-0.1419364419731597
0.11539999999999999,-0.14225704197315991
0.1155,-0.14257744197315958
0.11560000000000001,-0.14289744197315812
0.1157,-0.1432171419731585
0.1158,-0.1435365419731589
0.1159,-0.14385564197315936
0.11599999999999999,-0.14417444197315987
0.1161,-0.14449294197315865
0.1162,-0.14481104197315986
0.11630000000000001,-0.14512894197315873
0.1164,-0.14544654197315943
0.1165,-0.1457638419731584
0.1166,-0.1460807419731598
0.1167,-0.14639744197316062
0.1168,-0.14671374197315856
0.11689999999999999,-0.1470297419731601
0.11699999999999999,-0.1473455419731593
0.11710000000000001,-0.14766094197315915
0.11720000000000001,-0.14797604197315906
0.1173,-0.1482907419731596
0.1174,-0.1486052419731596
0.1175,-0.14891944197315965
0.1176,-0.14923324197315857
0.1177,-0.1495468419731587
0.11779999999999999,-0.1498600419731595
0.11789999999999999,-0.15017294197315856
0.11800000000000001,-0.15048554197315944
0.11810000000000001,-0.1507977419731592
0.1182,-0.1511097419731584
0.1183,-0.15142134197316004
0.1184,-0.15173264197315994
0.1185,-0.15204364197315812
0.1186,-0.15235434197315811
0.11869999999999999,-0.15266464197315877
0.1188,-0.15297474197315886
0.1189,-0.1532844419731596
0.11900000000000001,-0.15359384197315862
0.1191,-0.15390284197316006
0.1192,-0.15421164197315917
0.1193,-0.15452004197316072
0.11939999999999999,-0.15482814197315875
0.1195,-0.15513584197315922
0.11960000000000001,-0.15544334197315912
0.1197,-0.15575044197315968
0.1198,-0.1560572419731585
0.1199,-0.15636364197315977
0.12,-0.1566697419731593
0.1201,-0.15697554197315888
0.1202,-0.15728104197316028
0.12029999999999999,-0.1575861419731588
0.1204,-0.15789094197315912
0.12050000000000001,-0.1581954419731595
0.1206,-0.15849964197315813
0.1207,-0.1588034419731592
0.1208,-0.15910684197315916
0.1209,-0.15941004197316033
0.121,-0.1597128419731586
0.1211,-0.1600153419731587
0.12119999999999999,-0.16031744197315945
0.1213,-0.16061924197315847
0.12140000000000001,-0.1609207419731593
0.1215,-0.16122184197315903
0.1216,-0.1615226419731588
0.1217,-0.1618231419731586
0.12179999999999999,-0.16212324197315908
0.1219,-0.1624229419731602
0.122,-0.162722441973159
0.12210000000000001,-0.1630215419731602
0.1222,-0.1633202419731603
0.1223,-0.16361874197315984
0.12240000000000001,-0.16391674197315886
0.1225,-0.1642145419731591
0.1226,-0.16451194197316
0.12269999999999999,-0.16480894197315976
0.12279999999999999,-0.16510564197315958
0.1229,-0.16540204197315944
0.12300000000000001,-0.16569804197315996
0.1231,-0.16599374197316052
0.1232,-0.1662890419731582
0.1233,-0.16658404197315946
0.1234,-0.1668786419731596
0.1235,-0.1671729419731598
0.12359999999999999,-0.16746694197316003
0.12369999999999999,-0.16776054197315915
0.12380000000000001,-0.16805374197315892
0.12390000000000001,-0.1683467419731599
0.124,-0.1686392419731586
0.1241,-0.16893144197315912
0.1242,-0.1692233419731597
0.1243,-0.16951484197315914
0.1244,-0.1698060419731604
0.1245,-0.17009684197315877
0.1246,-0.17038734197315897
0.1247,-0.17067744197315982
0.12480000000000001,-0.17096714197315954
0.1249,-0.1712566419731587
0.125,-0.17154564197315914
0.1251,-0.171834441973159
0.1252,-0.17212274197315836
0.1253,-0.17241074197315953
0.12539999999999998,-0.17269844197315898
0.1255,-0.17298574197315908
0.12560000000000002,-0.17327274197315923
0.1257,-0.17355934197316003
0.1258,-0.1738455419731597
0.1259,-0.17413144197315944
0.126,-0.17441704197315921
0.1261,-0.17470224197315964
0.12619999999999998,-0.17498704197315895
0.1263,-0.1752715419731583
0.1264,-0.17555574197315948
0.1265,-0.17583954197315954
0.1266,-0.17612294197315848
0.1267,-0.17640604197315923
0.1268,-0.17668874197315887
0.12689999999999999,-0.17697114197315855
0.127,-0.1772531419731589
0.12710000000000002,-0.17753484197315927
0.1272,-0.1778161419731603
0.1273,-0.17809714197315962
0.1274,-0.1783777419731596
0.1275,-0.1786579419731602
0.1276,-0.1789378419731591
0.1277,-0.1792174419731598
0.1278,-0.1794966419731594
0.12789999999999999,-0.17977544197315964
0.128,-0.18005394197315994
0.1281,-0.1803320419731591
0.1282,-0.1806098419731601
0.1283,-0.18088724197315997
0.1284,-0.1811643419731599
0.1285,-0.1814410419731587
0.1286,-0.1817174419731593
0.12869999999999998,-0.1819934419731588
0.1288,-0.18226914197316013
0.12890000000000001,-0.18254444197316033
0.129,-0.1828193419731594
0.1291,-0.18309394197315854
0.1292,-0.18336824197315948
0.1293,-0.1836421419731593
0.1294,-0.1839156419731598
0.1295,-0.18418884197315855
0.12960000000000002,-0.18446174197315912
0.1297,-0.18473424197315857
0.1298,-0.18500634197316046
0.12990000000000002,-0.18527814197315884
0.13,-0.18554964197315904
0.1301,-0.1858207419731599
0.13019999999999998,-0.18609144197315963
0.1303,-0.18636184197315941
0.1304,-0.18663194197315924
0.1305,-0.18690164197315973
0.1306,-0.1871709419731591
0.1307,-0.1874399419731585
0.1308,-0.18770864197315973
0.1309,-0.18797694197315984
0.131,-0.18824484197315883
0.1311,-0.18851254197315903
0.13119999999999998,-0.1887797419731605
0.1313,-0.18904664197316023
0.13140000000000002,-0.18931324197316002
0.1315,-0.18957944197315868
0.1316,-0.18984534197315917
0.1317,-0.1901109419731597
0.1318,-0.1903761419731591
0.1319,-0.19064094197315917
0.132,-0.19090544197315928
0.1321,-0.19116964197315944
0.1322,-0.19143344197315848
0.1323,-0.19169694197315934
0.1324,-0.19196004197315908
0.1325,-0.19222294197316003
0.1326,-0.1924853419731587
0.13269999999999998,-0.19274744197315918
0.1328,-0.19300924197315972
0.1329,-0.1932707419731603
0.133,-0.19353184197315976
0.1331,-0.19379254197315987
0.1332,-0.19405304197315942
0.1333,-0.19431314197315963
0.1334,-0.1945728419731605
0.1335,-0.19483234197315902
0.1336,-0.19509144197315909
0.13369999999999999,-0.1953501419731598
0.1338,-0.1956085419731597
0.13390000000000002,-0.19586664197315962
0.134,-0.1961244419731596
0.1341,-0.19638184197315933
0.13419999999999999,-0.19663894197316
0.1343,-0.19689574197315896
0.1344,-0.19715224197315884
0.13449999999999998,-0.19740834197315849
0.1346,-0.19766414197315996
0.13470000000000001,-0.19791954197315942
0.1348,-0.1981747419731601
0.1349,-0.19842954197315965
0.135,-0.19868404197315925
0.1351,-0.1989381419731595
0.1352,-0.1991920419731601
0.1353,-0.19944554197315867
0.1354,-0.19969874197315907
0.1355,-0.19995154197315923
0.1356,-0.20020414197315972
0.13570000000000002,-0.2004563419731591
0.1358,-0.20070834197315968
0.1359,-0.20095994197315914
0.136,-0.20121114197315926
0.1361,-0.20146214197315881
0.1362,-0.2017128419731602
0.1363,-0.20196314197315957
0.1364,-0.20221314197315898
0.1365,-0.20246284197315934
0.1366,-0.20271224197315885
0.1367,-0.2029613419731593
0.1368,-0.2032101419731589
0.1369,-0.20345864197315855
0.13699999999999998,-0.20370674197315886
0.1371,-0.2039546419731586
0.13720000000000002,-0.204202141973159
0.1373,-0.20444944197315884
0.1374,-0.20469634197315933
0.1375,-0.204942941973159
0.1376,-0.20518934197315897
0.1377,-0.2054353419731596
0.1378,-0.2056810419731594
0.1379,-0.20592644197315924
0.138,-0.20617154197315912
0.1381,-0.20641634197315906
0.1382,-0.20666084197315904
0.1383,-0.20690514197315935
0.1384,-0.20714904197315942
0.13849999999999998,-0.20739264197315865
0.1386,-0.20763594197315882
0.1387,-0.20787904197315932
0.1388,-0.20812174197315958
0.1389,-0.208364141973159
0.139,-0.20860634197315875
0.1391,-0.20884824197315854
0.1392,-0.209089741973159
0.1393,-0.20933104197315888
0.1394,-0.2095720419731597
0.13949999999999999,-0.2098127419731588
0.1396,-0.21005314197315883
0.13970000000000002,-0.2102933419731592
0.1398,-0.2105331419731593
0.1399,-0.21077274197315887
0.14,-0.21101204197315937
0.1401,-0.21125104197315991
0.1402,-0.21148974197315873
0.14029999999999998,-0.21172814197315937
0.1404,-0.21196634197315944
0.1405,-0.21220424197315957
0.1406,-0.21244184197315885
0.1407,-0.21267914197315907
0.1408,-0.21291614197316022
0.1409,-0.21315294197315993
0.141,-0.2133894419731588
0.1411,-0.2136256419731586
0.1412,-0.2138616419731587
0.1413,-0.21409734197315977
0.1414,-0.2143327419731591
0.14150000000000001,-0.21456794197315965
0.1416,-0.21480274197315907
0.1417,-0.21503734197315882
0.1418,-0.2152717419731589
0.1419,-0.21550584197315992
0.142,-0.2157396419731601
0.1421,-0.21597314197315942
0.1422,-0.21620644197315908
0.1423,-0.21643954197315907
0.1424,-0.2166722419731597
0.1425,-0.2169047419731598
0.1426,-0.2171370419731593
0.1427,-0.21736904197315887
0.14279999999999998,-0.21760074197315937
0.1429,-0.2178322419731593
0.14300000000000002,-0.2180634419731593
0.1431,-0.21829444197315961
0.1432,-0.21852514197315998
0.1433,-0.21875564197315978
0.1434,-0.21898584197315962
0.1435,-0.2192158419731598
0.1436,-0.21944554197315913
0.1437,-0.2196749419731594
0.1438,-0.2199042419731594
0.1439,-0.22013314197315914
0.14400000000000002,-0.22036184197315922
0.1441,-0.22059034197315963
0.1442,-0.22081864197315948
0.14429999999999998,-0.22104664197315937
0.1444,-0.22127434197315932
0.1445,-0.22150184197315959
0.1446,-0.2217291419731593
0.1447,-0.22195614197315905
0.1448,-0.22218294197315913
0.1449,-0.22240944197315926
0.145,-0.2226358419731591
0.1451,-0.22286184197315873
0.1452,-0.22308774197315984
0.14529999999999998,-0.22331334197315922
0.1454,-0.22353874197315982
0.14550000000000002,-0.22376384197315957
0.1456,-0.22398874197315877
0.1457,-0.22421344197315918
0.1458,-0.22443784197315964
0.1459,-0.22466214197315892
0.146,-0.22488614197316004
0.1461,-0.22510984197315942
0.1462,-0.2253334419731594
